"","D00_1","D00_2","D00_3","D00_4","D00_5","D00_6","D00_7","D00_8","D00_9","D05_1","D05_2","D05_3","D05_4","D05_5","D05_6","D05_7","D05_8","D05_9","D09_1","D09_2","D09_3","D09_4","D09_5","D09_6","D09_7","D09_8","D09_9","D16_1","D16_2","D16_3","D16_4","D16_5","D16_6","D16_7","D16_8","D16_9","D26_1","D26_2","D26_3","D26_4","D26_5","D26_6","D26_7","D26_8","D26_9","D36_1","D36_2","D36_3","D36_4","D36_5","D36_6","D36_7","D36_8","D36_9"
"RPL39:processed_transcript",6.55368797927273,6.92051500094083,6.83591686601103,6.29815762014111,6.5919889979347,6.57580672493638,6.31990080120858,6.15981748173939,6.692443232388,7.07904321182067,6.67770385959214,7.45477196560578,7.76627569839719,7.40832163814141,7.25781572734929,7.29145071010541,6.44690570813454,6.47315959090384,8.1015280300139,8.01584983241147,8.10154054992945,8.47527201442578,8.9887997138827,8.13555118417541,7.37193751760434,6.83931799152889,6.9656618800094,6.2436973260006,5.84572749607073,6.11929895263722,7.37831967218699,7.46224747672154,7.86246534882733,6.6887344800518,6.42232437903503,6.34404908268348,5.4379545684319,5.46703512651042,5.91702770718664,6.21942003724595,6.16058001315926,5.67877280907291,5.48619280490061,5.72112916005599,5.41872513784604,5.74527161202467,5.72617128536566,5.36582597154172,5.248156842569,5.55035963030416,5.09974594105202,5.383084962187,5.36789818753063,5.86740577759499
"ABHD12B:processed_transcript",6.55368797927273,6.37606446026755,6.78971152626687,6.41756248381102,6.21461133673686,6.5326937154271,6.4530486709943,6.51754523045382,6.57136265970209,2.98925748083493,2.35962910757546,2.35962910757546,2.35962910757546,2.35962910757546,2.35962910757546,2.35962910757546,2.85785640891324,2.83545572125882,2.84770559796592,2.81989738111278,2.35962910757546,2.35962910757546,2.35962910757546,2.35962910757546,3.06858503371744,2.35962910757546,3.27062646052103,2.96843672881657,2.35962910757546,2.35962910757546,2.35962910757546,3.08915313027693,2.35962910757546,2.93152191650248,2.87842342320924,2.35962910757546,3.02849598033598,3.2117993100218,3.44870991697558,2.35962910757546,2.99981828107855,2.91430117829236,2.35962910757546,3.04892024393922,2.35962910757546,3.32650041751214,2.35962910757546,3.10608026323554,2.35962910757546,2.90536202976852,2.35962910757546,3.13748655370631,2.35962910757546,3.41247407199288
"RPL41:processed_transcript",6.455298044333,6.40879851763115,6.47607574699714,6.27725097598722,5.95719960241453,6.32081985203334,6.41794591960267,6.69383644826631,6.35592139855056,6.33005626689496,6.39313291142958,6.43186651141211,6.53071407093136,6.55484182293988,6.50683498580408,7.01028792759423,6.61148836956801,6.87831210881212,6.89679374247332,6.9087355067379,6.82695618169736,6.4624131466956,6.58777314481951,6.61776071477485,6.36906178245758,6.50093600747121,6.60629277326452,6.13307270405855,6.33827406613156,6.24196704121562,6.08363248233753,6.00329828379523,6.00587197692297,6.51866370065754,6.29198791949447,6.62403463762934,6.25136558038008,6.25325008931626,6.53560868170674,6.3550535237992,6.09669467835687,6.24735342863621,6.53646895192042,6.43260541514518,6.43306961098432,5.92784854963602,6.35562959489206,6.16414775311113,6.09744378982596,6.1765016467806,6.05617554985101,6.24111677911426,6.43448969914605,6.66426227356969
"ACTB:processed_transcript",6.03170130232396,5.99942324206743,5.82046842053682,6.19042618364473,6.19484748876579,6.21554970610401,6.24169026255214,6.36946420425036,6.26759803562623,5.96534259560527,5.84580336858287,5.95526300612026,5.26478795536703,5.14802465340168,5.32074957004423,5.90374326186052,5.99175373911388,6.08544405531216,6.03582294003493,5.90385580101664,5.85111928173572,6.10402679083535,6.08592487894857,5.89581739265982,5.88596895805843,5.5395686973761,5.70227934120213,5.97082055596265,5.84572749607073,5.72068733352925,5.69760182463427,5.89292287090439,5.76271391608631,5.85848022448012,5.91029347663952,5.75746913490464,5.45678176324385,5.61169646735504,5.53897379039425,5.18412330724013,5.37421457742142,5.30569604971387,5.52654589650736,5.56439585703816,5.50332199587405,5.25890127900825,5.10608993920052,5.26222606456819,5.248156842569,5.13568761086673,5.20959146388422,4.61314564332802,5.05411274693826,5.01365036865685
"EEF1A1:processed_transcript",5.94704807789463,6.34256444004969,6.35417820062405,5.80766426013836,5.70019175121949,5.69370511695932,5.69284855110704,5.68126761164437,5.69954222479292,6.79871013048884,6.63402578140871,6.46393009858903,6.27203103064398,6.45568831787748,6.33597127973026,7.24114926012147,7.39018341619258,7.43873293543657,7.02735300106937,6.87019976319856,6.92140536881257,6.41405060470062,6.22882929281585,6.33102982822155,6.15430878247725,6.18162878703075,6.27830808807756,5.32987674171692,5.39979695937954,5.26752421224316,4.92934535364378,5.26305984341475,5.05365546656294,5.31601856020612,5.21177016122709,5.33785336546245,5.47535979637,5.63892877072078,5.67652230849081,5.60670932762136,5.41004141069582,5.36155268688211,5.48619280490061,5.63621000266846,5.50332199587405,5.31879793617895,5.14658611882018,5.31498720976454,5.21443581615323,5.15118192439446,5.17393592560378,5.2120689600883,5.27096762067744,5.13868186253334
"ATP5B:processed_transcript",5.79369755093057,5.63263915900188,5.6744540011877,5.74785974288777,5.72809230439319,5.73257916790947,5.67300588373274,5.96667006808488,5.61973512995363,5.1841076376259,5.03594110978291,4.73764966891177,5.03698767607417,5.1904811595281,5.17398921567019,5.18386896357672,5.31820463280905,5.30218222470736,5.20278548916257,5.36582998265772,5.26030073243592,5.11311904529876,5.23695213099703,4.9951458808708,5.09389341153335,5.40869358991298,5.03250035310132,5.11052126395347,4.97891051659109,4.79339845538167,4.41415381620335,4.73906950075905,4.64616531798531,4.85628577338568,5.21177016122709,4.83861125494961,5.04669694601744,4.8901342581329,4.70714302930852,4.71857555802334,4.68233756024541,4.6178150303078,5.00166027021063,5.05987426766752,4.2537516139273,4.78957053087613,4.97692684504546,4.96329178822303,5.03229012735417,4.89817282162616,4.84961181927159,4.86958678575961,4.28301481959317,5.13868186253334
"RPL10A:processed_transcript",5.76093426969097,5.60445035028661,5.45284449533613,5.77807733659233,5.88486068237907,5.52653953663656,5.8599330622704,5.84058036196969,5.84680811360715,5.65713955932853,5.76663775312609,5.70871217615335,5.85603412044334,6.10887267603805,6.24222819667459,5.96738047258584,6.18905976189387,5.90607883864746,6.18517309485618,5.94171226246683,6.06028022015414,6.31213129928187,6.58777314481951,5.81527235619108,5.78951461837372,6.18162878703075,6.03491781775918,5.83571358686959,6.03806302812445,5.54008321587131,5.59540932442184,5.70003605475433,5.86502214237724,5.95735003272619,5.87749609855207,6.23707454947469,5.86057326886787,5.74289610923495,6.27395175070571,6.04296583319579,6.02981363679352,6.20270637667235,6.32606669570429,6.24010158013833,6.47514302199074,6.03771737850012,5.94578958836924,5.59557120678149,5.88097137183166,6.00241254419282,5.84862004945232,6.60166796993957,7.00916826971496,6.85475501675308
"RPSA:processed_transcript",5.65783540328274,5.28629762831491,5.62223080103758,5.74785974288777,5.48773892351539,5.57022453902717,5.56938318507764,5.32323434196847,5.46818897298726,4.91888399313011,5.08095142405954,4.93899177723775,5.74853461854424,5.70862125785517,5.79002035814555,5.3215749687622,5.19964444941093,4.9457224718845,5.35946044717346,5.34698153449642,5.26030073243592,5.78586225585816,6.04784520791814,6.11324507669575,5.45305247300562,5.145281778815,4.78895608855487,5.26053473250568,4.97891051659109,5.0111455534211,6.22650379769034,5.56201800973762,5.91353848078939,5.25449833271662,5.21177016122709,5.11070589261136,4.49665509664078,4.63659412048278,5.02016502594195,4.7862649928677,5.00196144895453,4.23665065860642,5.00166027021063,4.73268761484858,4.89557361255578,4.44751140347268,4.5567402210849,4.16407377882055,3.94985004292568,4.56333752923314,4.35690461824618,4.70419585628764,4.64657732604275,4.87606310401843
"MAEA:processed_transcript",5.62172819413467,5.28629762831491,5.77344923051601,6.95309168301788,6.66547792123188,6.69787786146455,5.89453482595032,7.03385444861246,7.22084114798582,4.58903002490021,5.20779291848619,4.98498682101454,6.13696764627276,6.06457884662267,5.94733152949983,4.49177242068502,3.72438311666694,3.9358486445217,3.97304813146844,3.99940575380429,4.0283072446635,4.43284936055936,4.74823212106892,4.45234613151691,3.81608778680061,4.65172586266535,4.16712863927988,4.4631696089154,3.95901727672568,4.05025667059512,3.76497532926312,4.44567411860612,4.45436403891679,4.28828594555836,3.85637728738051,2.35962910757546,3.99178169759394,3.85103082401226,4.16995243140185,3.99312876613493,2.99981828107855,3.77834880353996,4.01496739623507,3.97795409119642,4.02615161507381,3.97939224010063,3.93101301303349,4.10088670433409,4.11804831020504,4.20966004683304,3.65558587363328,3.67704410410418,3.76626876081656,4.35056929959824
"MAP4K4:processed_transcript",5.58467314811288,6.04188598233153,6.66724408726992,5.77807733659233,4.97965636491811,5.38669619234901,4.92522067695254,4.87813283642013,5.07475764636483,6.19905832182907,6.63402578140871,6.978062313036,6.24602030862553,5.97163510872145,6.33597127973026,6.2488493062977,5.38478579528385,5.56852189089156,6.18517309485618,5.74145373153442,6.08780220168571,4.20921734445263,4.64644945572149,4.55963148815487,5.59357952477392,6.59330009813491,6.74586369141079,5.88219083546907,6.27438060391603,5.83689008896055,5.23492415558295,4.39781361533671,5.40209201864323,5.95735003272619,5.89398938410587,6.67947099014103,3.87212355806791,4.45742235343825,4.94840741283299,4.11036159048474,4.34094346874882,4.10265698195754,5.11305117136091,4.38872376338836,5.73032413278055,4.60505841975145,4.83427904891081,4.16407377882055,3.85566410546988,4.14522319024287,3.65558587363328,4.29438697696435,4.64657732604275,4.35056929959824
"MRPS16:processed_transcript",5.54661798059881,6.02081279655411,6.28910265955337,5.94700187044405,5.45459262499507,5.8782166653809,4.85505974883826,4.6759435938998,5.37363918530598,5.53744143672477,5.5936488454892,4.93899177723775,4.83734147506511,5.27168555860187,5.68651588951947,4.5508623524307,4.80042474161451,4.86181284149912,4.65723544080606,4.7946672882692,4.69248524221291,4.56283410652977,4.84283026512555,4.65880099403593,4.88789741016218,4.76587685666211,4.78895608855487,4.00394492756671,3.68620229034286,4.13188420387704,4.41415381620335,4.18597891151188,4.76013345697937,4.1514243972762,4.2970945232904,4.49741434301849,3.93350868624764,3.61642876253339,3.86712973865942,3.71533617836992,3.61094485038406,4.35758759168907,4.34069556813919,4.14851341418226,3.74358560823328,3.59340422805515,3.82378669443253,3.72070012373488,3.63908288099939,3.88775840594765,3.96970601445857,3.86502537317715,4.47751068989583,2.35962910757546
"METTL12:processed_transcript",5.54661798059881,6.18127485487324,6.64144514286349,5.92020578039758,5.78229666316389,5.91240584955936,5.87733927201029,5.61657691540517,6.05767380149968,6.1593139634464,6.14554736115039,5.88568584938736,6.59385101761844,6.10887267603805,6.06174393442682,5.69369411848174,6.00579176828929,5.66884731761866,6.22019097164976,6.16059670567,6.29073718995021,6.50919658155435,6.47782446597109,6.61776071477485,6.14137665399987,6.29616609429846,6.3172644513728,5.92719594840996,5.65720082494501,5.79154531131285,6.26009547870216,5.85974690544267,6.79345380710965,5.68439780510746,5.9264127282817,6.23707454947469,4.60552168531447,4.6642213382196,4.87266700160431,5.64273778134263,5.17983461805791,5.24750899644016,5.2649186276981,5.21008584808043,5.0172717525419,4.78957053087613,5.18593043450234,4.78517900101111,4.91016887737721,4.72021941296547,4.89461501156815,5.383084962187,5.84064993877572,5.25333668661542
"C1orf87:processed_transcript",5.50750585637855,5.83995475883021,4.66660766452862,4.50001986205861,4.88177370893822,4.09821576443047,4.53080432438684,4.48868988415462,5.24568577635962,5.26229019209239,5.71129263885841,6.06416244950069,6.87357563898938,7.52677542807238,7.10690925005908,7.04980675941754,5.91940881377925,5.99858333862488,6.27671240249526,6.24357771545538,6.14130270455118,6.95415707820966,7.14987296716918,6.79531497483588,6.21726909226607,5.94431162251585,6.18305681876891,5.45902206956836,5.18186436899022,4.83983139783625,7.57727985154999,6.36342781435891,7.16615068247513,5.63731425063857,5.87749609855207,7.16024709696629,3.29744509928357,3.79699222534301,5.02016502594195,5.02751972989927,5.33744619926085,4.51987799442988,4.24138158432811,4.14851341418226,4.76189416943552,5.02620659126567,5.06436935044156,4.43925813572652,4.77599456567184,5.12001767219841,4.48347988702757,5.08511752532691,5.84064993877572,5.86740577759499
"UBAP2L:processed_transcript",5.42585721993585,5.09512609986929,5.77344923051601,5.47959810566674,5.55177545031253,5.52653953663656,5.38587946799774,5.32323434196847,5.49086341315529,6.59091297232525,5.94492784980141,6.43186651141211,6.24602030862553,6.06457884662267,5.85504991454408,5.9464827678531,4.80042474161451,5.55108466804172,6.74520783052109,6.36892467207982,6.71710362369451,6.27647874094405,6.78522491593703,6.14646460893874,6.31256984499368,5.87208292376361,6.11090899284738,7.0700512424175,6.94143657209588,7.05351306904885,6.55867396870113,7.0668357671864,7.10518180140779,7.09511936721949,7.13159787909929,6.62403463762934,6.52299632161401,6.27065479308284,6.48696168189876,6.57457752552565,6.79055298234301,6.58513184813157,6.15790390279314,6.24010158013833,5.86365662169837,5.82932790908671,5.69952950045232,5.55252720207461,5.54696144744432,5.71415521466058,5.4950839138687,5.58278717858985,5.45854433708743,6.00302508599958
"SMARCC1:processed_transcript",5.42585721993585,4.66493006471624,4.8641046765122,5.19374027405766,4.93159335412447,5.17540889514414,5.43405221426845,5.32323434196847,5.16285787178092,5.01309643061287,5.1245377169711,5.02948641933338,4.68575778078179,4.86144980704379,4.88832661243988,5.25442490628495,5.29528637474922,5.34347366765212,5.42157444167628,5.32787539750196,5.13212555907569,4.93777619067093,5.01427082397267,5.20219994213933,5.06629253954371,5.10321547640228,4.89870919836742,4.7500979893607,4.3661300771731,4.64360878334576,4.41415381620335,4.73906950075905,4.45436403891679,4.89766461078031,4.53719917984395,4.93545611167254,4.91498579921052,4.93559259311998,4.70714302930852,4.11036159048474,3.98070490641664,3.77834880353996,4.01496739623507,4.59079496656612,4.2537516139273,4.33069996942392,4.42701335022063,4.48781683632853,4.11804831020504,4.11168372755587,4.13957512672691,4.1675115068423,3.76626876081656,4.35056929959824
"GNAS:processed_transcript",5.33915804277721,5.05350346117981,4.76898182243552,5.14765607989357,5.52012145668929,5.28505372040316,5.41017284293546,5.66003143903301,5.64011345407619,4.96680171378516,5.32400584286051,5.11438335188194,5.211252811262,5.3105773456004,5.22465017971585,5.28840430381578,5.12332330360355,5.09951199585006,5.24937694339124,5.24872140983093,5.30843472588676,5.3748916426197,5.54353524187326,5.77321829310212,5.22418807235779,5.22576327614325,5.37011159784988,5.81189169278404,5.69041701735684,5.72068733352925,5.6474294121043,5.75529680785687,5.36741185135678,5.75220891817862,5.56303764490252,5.47103251487036,6.1969277923518,5.87443215337065,5.43919586073863,5.18412330724013,5.57662107726252,5.36155268688211,5.67730806781996,5.56439585703816,5.50332199587405,5.80877625802681,5.89983625128169,5.81138893614788,5.85955574396627,5.68288014755724,5.63172087354888,5.08511752532691,5.54369060660126,5.63607633268188
"VCL:processed_transcript",5.33915804277721,4.77303765680376,4.8641046765122,5.36416687943723,5.19757869449351,5.11715474975688,5.05556859143654,4.84004922741654,4.94776519377859,4.23226859924038,4.25026265788566,4.36362480220224,4.60298442450717,4.18192616972775,4.02080577795466,4.42986763462772,4.27930834911348,4.33844410574173,4.03250979389485,3.99940575380429,3.89567257331557,4.03402585978532,3.96478538307589,3.89858324942126,3.88836903961469,4.23378529405513,3.81023712584762,4.17666440221118,4.27624812177061,4.34850581726573,3.76497532926312,4.24238815364517,3.95312386321029,3.91183982901227,4.1866892590286,3.82670423728172,4.37783236445395,4.39175817105084,4.02822673120045,3.99312876613493,3.98070490641664,4.10265698195754,3.56043830081859,3.97795409119642,4.02615161507381,3.80334606930247,3.57116324600961,3.88829119976241,3.75281665053041,4.00505318656599,4.13957512672691,4.29438697696435,3.37317015003562,4.11386252138204
"GLUL:processed_transcript",5.29370488409034,5.45437114559632,5.77344923051601,5.55159655187539,5.58273369762679,5.43487564622684,5.67300588373274,5.23917723279037,5.46818897298726,5.7133873516848,5.96866580621319,5.90925852230069,6.07914990681008,5.84621002125522,6.21779965987218,5.47656186373101,5.84318522688315,5.76252152374932,6.06182592380421,5.78383006903091,5.81855946228423,6.10402679083535,6.08592487894857,6.24172397259275,6.12832629956163,6.16161379484633,6.30439651382862,5.45902206956836,5.62318504716272,5.76831745757395,6.2929160441557,5.9253420845054,6.25163694031912,5.72996417783159,5.66299374962202,5.9050812256757,4.63989682558189,4.91305316642227,5.48997005066944,5.36872183710839,5.44497501382004,5.44136613524453,5.48619280490061,5.38801659837818,5.58311677082941,5.09678344252211,5.43399586766296,4.78517900101111,5.5197875304622,5.58467475055219,5.57864494804337,6.053604956634,5.77204433959174,5.63607633268188
"SLC38A2:processed_transcript",5.29370488409034,4.87309330245478,4.66660766452862,4.94617811967949,4.93159335412447,4.92596386458601,4.70276271047274,4.84004922741654,4.52083681018941,3.72696697867203,3.44509493863908,3.4201115858354,3.61304005268912,3.4564746907467,3.88866466191368,3.53117947379405,3.80104457981548,3.50049199794468,3.61695479109839,3.69780741601784,3.66169870350011,3.41951209658655,3.52237544997606,3.47237891615072,3.46468670717133,3.72813931504513,3.62821871437933,3.5520654542721,3.68620229034286,3.64968663585518,3.19188036657864,2.87819789510738,3.72442459331015,3.48237087481338,3.49631879522785,3.57363758161167,3.5850317468483,3.309069300485,3.6789212427069,3.33522617900337,3.45135389193058,3.30905195585952,3.34912475532427,3.53234996042872,3.74358560823328,3.70359841103796,3.57116324600961,3.52143213948704,3.36313561870856,3.43270624112493,3.19536636162123,3.13748655370631,3.76626876081656,2.35962910757546
"RPS10:processed_transcript",5.24671966587727,5.21295898450517,4.66660766452862,5.55159655187539,5.38585411734915,5.48145494883388,5.61174940987881,5.743127859383,5.59905830149579,4.81766519903037,4.83945588424933,4.93899177723775,5.09755298587358,5.1904811595281,5.06673989576278,4.81218089935215,4.69716482257736,4.8028432045378,5.10462471020668,5.14298808518032,5.15872624144448,5.34037528914878,5.36774725075418,5.43754333260453,4.85575684299745,4.76587685666211,4.78895608855487,4.69747004210806,4.60325830018813,4.74530763657068,4.64468979680392,4.84738330637991,4.76013345697937,4.76952655547509,4.49262055915362,4.3606468687932,5.59895787022614,5.33951965175596,4.70714302930852,4.64727512978075,4.68233756024541,5.0566992166592,5.00166027021063,5.21008584808043,4.44608545906106,4.9518034452691,4.5567402210849,4.99627964006072,5.34468067485245,4.53932270559727,5.09974594105202,4.94526977079075,4.64657732604275,4.722927890286
"LINC01057:processed_transcript",5.24671966587727,5.28629762831491,5.62223080103758,5.19374027405766,4.97965636491811,5.23131233156104,5.25764441688607,5.42797584735299,5.27223306265206,2.35962910757546,2.35962910757546,3.23179373905335,3.39327583441675,3.26213692916483,3.35284590502582,2.95734840608078,3.06081370162162,3.17656713139661,2.84770559796592,2.35962910757546,2.35962910757546,2.98060238757893,3.19262942351669,2.35962910757546,2.86343218341987,2.35962910757546,2.89136092521324,3.39931205791444,3.04020282716747,3.19142031981554,3.19188036657864,3.08915313027693,2.35962910757546,3.60754036344525,3.08946714757199,2.35962910757546,3.17527069557558,3.309069300485,3.13864308309761,3.33522617900337,3.45135389193058,3.13936889567978,2.35962910757546,3.04892024393922,3.74358560823328,2.35962910757546,2.35962910757546,2.89035923541579,3.63908288099939,3.02606366519441,3.19536636162123,3.13748655370631,2.35962910757546,2.35962910757546
"PTPRG:processed_transcript",5.24671966587727,4.82399162320497,4.55568403331113,5.36416687943723,5.3501768449844,5.33679925947267,5.54771283165128,5.68126761164437,5.3489695669317,3.43386391786824,3.25263662736535,4.21018149982238,3.39327583441675,3.26213692916483,3.5648760662556,4.22382287327355,3.72438311666694,3.80938095892262,3.61695479109839,3.76506818429651,3.47018633350987,3.41951209658655,3.19262942351669,3.70699447339728,3.46468670717133,3.59223830861147,3.89096286178076,3.39931205791444,3.04020282716747,3.19142031981554,3.52135557267264,3.59830840051368,3.2415536490938,3.60754036344525,3.77720153551135,4.03232493805951,4.15111850639859,3.74015045200434,3.13864308309761,3.99312876613493,4.17403139938602,4.17148384761721,4.13344476508647,3.77797055056196,3.74358560823328,4.26800294245483,3.7050340461683,4.28146469326025,4.11804831020504,3.55290698992935,4.35690461824618,3.4471282936698,2.35962910757546,3.81883754401781
"PHGDH:processed_transcript",5.24671966587727,4.96627307236902,4.66660766452862,5.09998365602804,5.55177545031253,4.78178164599802,5.17462372167273,5.08668019563962,5.10475336664813,3.95602147028982,4.16437244471751,3.93657562430517,4.20634615987393,3.87745620021949,4.34740862498931,3.77658740993687,3.87269828972357,4.20253637584485,3.84407740739307,3.94518653911429,4.0283072446635,4.28824910980831,3.96478538307589,3.89858324942126,4.19457210659259,4.23378529405513,4.39213784068203,4.7500979893607,4.52891560123767,4.58968224855775,4.13278127141025,4.18597891151188,4.14384127366891,4.67677645077242,4.84826774672886,4.73429261565552,4.19988460682602,4.21102576510762,3.6789212427069,3.86281906413692,3.45135389193058,4.17148384761721,4.24138158432811,4.14851341418226,4.2537516139273,4.13226143353869,3.93101301303349,3.88829119976241,3.85566410546988,3.88775840594765,3.52610138366215,4.02593876732697,4.05262964842882,4.11386252138204
"RPS24:processed_transcript",5.19809157142353,6.02081279655411,5.77344923051601,5.19374027405766,5.19757869449351,5.05633438442649,5.08630909390089,5.18017752125225,5.01273078915753,5.89433533922354,5.73923552183589,5.59667486637477,5.41406508315987,5.27168555860187,5.65026089653137,6.31539947468691,6.29555601217009,6.26612393637709,5.89817097524168,5.91658691953199,6.03221648207084,5.3049845361983,5.59756514561393,5.26486253614357,5.61255749296619,5.5395686973761,5.81597082257069,5.11052126395347,5.22826505944925,5.05081779113265,4.5344979805131,4.44567411860612,4.91479323306204,5.08760310600693,5.21177016122709,5.40602489819393,4.85852153329949,5.06354306234225,5.08835574845972,4.85071282734005,4.74114844917702,4.91301446094335,4.88040521067863,5.137019227438,5.23245161275955,4.91302562455118,4.93101849589038,4.7067886054204,4.51733172285689,4.65524253036299,4.65287405071539,5.2120689600883,4.64657732604275,5.01365036865685
"KHDRBS1:processed_transcript",5.19809157142353,5.21295898450517,5.1895309006724,4.99938592133632,5.15665993127567,5.23131233156104,5.23051846376169,5.2957748065724,4.98063349528594,5.05787941397824,4.89129728273204,4.93899177723775,4.68575778078179,4.63008321340686,4.43973329804497,5.28840430381578,5.36294251150526,5.23785737012628,5.07895497026611,5.20738985443768,5.07733636143681,5.34037528914878,4.74823212106892,4.91856028664413,5.0093717508457,5.145281778815,4.71048513439049,4.52578110736914,4.27624812177061,4.41315076123626,4.13278127141025,4.57948863565905,4.14384127366891,4.57707334845168,4.53719917984395,4.20737744744993,4.53395854041604,4.60837849076777,4.16995243140185,4.49198484326306,4.55627658828025,4.41398743068732,4.13344476508647,4.43173775391787,3.74358560823328,3.89478006458865,3.41618189657375,4.57981673119133,4.51733172285689,4.27090386571299,3.96970601445857,4.02593876732697,4.64657732604275,4.11386252138204
"HNRNPH3:processed_transcript",5.19809157142353,5.17478489291346,5.26016505292903,4.77279913939705,4.53651138256244,5.23131233156104,4.85505974883826,5.05405176553685,4.5658280993536,5.76748491293723,5.28633548459864,5.47496387659314,5.31634037173638,5.05898686638259,4.88832661243988,5.41660857277382,5.623397341963,5.95967245299335,5.15457521149853,4.92949159509473,5.21044227754189,4.84087631217834,4.41578664903586,4.45234613151691,5.12095265175516,5.40869358991298,5.39487259698738,4.4631696089154,4.97891051659109,4.53345324198779,4.28134802751748,4.18597891151188,4.52146984697209,4.35148000761299,4.1866892590286,4.83861125494961,4.60552168531447,4.45742235343825,3.86712973865942,3.54385610373108,4.08126120171779,4.17148384761721,4.34069556813919,4.29808429433793,3.74358560823328,4.55462228747359,4.4934942413756,4.38879922707717,4.11804831020504,4.46450838545959,4.48347988702757,3.86502537317715,4.28301481959317,4.54994849905226
"UBAP2:processed_transcript",5.14769686428782,5.21295898450517,5.1895309006724,5.32347338527883,5.23732504720076,5.28505372040316,5.1163789094423,5.05405176553685,5.04409407387059,5.05787941397824,5.03594110978291,5.26997640663113,5.74853461854424,5.76526916560408,5.91723165361685,5.3539756729385,4.76687986660874,5.05013788694606,5.17888997169447,5.00440762561333,5.02027726286933,5.76015991736716,5.48734921018396,5.43754333260453,5.34330156579793,5.87208292376361,5.72187293849211,5.63288357961142,5.84572749607073,5.74470258370638,5.9662272708093,5.68112569160242,5.8147899454087,6.23426041992236,5.68216322605981,6.67947099014103,6.27257317939218,6.34645681045423,7.32508146857875,7.35478117059551,7.2756166376396,6.68568975204209,7.3284913740716,6.67168938925553,7.99316925206863,7.01904030318698,7.1446896987649,6.72174410480976,7.04897442364392,7.60870125735839,7.12266634544035,8.00141150182982,8.32906443357954,8.45185225825466
"GOLGA2P7:processed_transcript",5.09539672968702,5.45437114559632,5.86597952066536,5.65313328953006,5.38585411734915,5.77041447863014,5.45753182998267,5.54877814854348,5.69954222479292,4.96680171378516,4.60945478883325,4.89139151991957,5.03698767607417,4.69178163481498,4.95042096508387,4.7137115985209,4.76687986660874,4.49961798844159,4.58453498434178,4.7946672882692,4.53506053643879,4.89018990815637,4.53619862801298,4.65880099403593,4.52549926289181,4.819503309385,4.75029434736618,5.94917542915436,5.58832937677265,5.56734261089113,5.48522982763606,5.23718070777146,5.53282514835872,5.05166171254737,5.21177016122709,5.64976367835815,5.4379545684319,5.2885355892506,6.38441428483726,7.00329650841424,7.07010195642101,6.12504640054823,6.02437712174001,6.01757262526382,6.47514302199074,4.87311068744354,5.26142208785263,5.31498720976454,5.31324252014691,5.7038068170985,5.31137770044244,5.32837639217375,5.27096762067744,5.45771501287354
"DOCK4:processed_transcript",5.09539672968702,5.35596882263027,5.95284911405431,5.09998365602804,5.07100077627622,4.8557901511756,4.48405387960384,4.6759435938998,4.87955220524774,4.0553435155519,4.25026265788566,4.43389941550686,3.94774271101182,4.49729617497159,4.43973329804497,4.29630404816706,4.0640817342518,4.15371548580604,3.77357780636245,3.76506818429651,3.66169870350011,4.20921734445263,3.52237544997606,3.70699447339728,4.29825127609028,4.31360966190656,3.7231205731733,3.5520654542721,3.51800954692084,2.95180871213187,3.52135557267264,3.38090123365045,3.95312386321029,3.99722213789475,4.3985852263416,3.82670423728172,3.17527069557558,3.2117993100218,3.44870991697558,3.05592233826875,3.45135389193058,3.13936889567978,3.56043830081859,2.84932644949118,4.02615161507381,2.92473849128125,3.22851708173251,3.10608026323554,3.36313561870856,3.43270624112493,3.19536636162123,3.13748655370631,3.76626876081656,2.35962910757546
"RPS4X:processed_transcript",5.09539672968702,5.42233205991248,4.95298763829158,4.8908114964511,4.72026497957922,4.99269989230061,5.1163789094423,5.20999078570657,5.13411089004155,5.68554306951135,5.32400584286051,5.07258903087914,5.26478795536703,5.23167635481129,5.12140525126007,5.90374326186052,6.10036671233626,5.99858333862488,5.61076996730318,5.65269498951399,5.86712341683362,5.40857698315032,5.54353524187326,5.63900158026317,5.85453998745205,5.74288499567454,5.66225872402819,5.14957467493504,5.08412090252172,4.88472336841558,4.92934535364378,5.23718070777146,5.29535874625997,5.51223708586682,5.31439681708971,5.40602489819393,5.21217619003972,5.27111809499506,4.94840741283299,5.49274684169341,5.44497501382004,5.49215838868695,5.93781162191035,5.46915253167891,6.09780645950187,5.43139651824571,5.22418896484413,5.12083347344625,4.91016887737721,5.45453918966021,5.37532862919148,5.79821694374466,6.02858254435727,5.86740577759499
