"","D00_1","D00_2","D00_3","D00_4","D00_5","D00_6","D00_7","D00_8","D00_9","D05_1","D05_2","D05_3","D05_4","D05_5","D05_6","D05_7","D05_8","D05_9","D09_1","D09_2","D09_3","D09_4","D09_5","D09_6","D09_7","D09_8","D09_9","D16_1","D16_2","D16_3","D16_4","D16_5","D16_6","D16_7","D16_8","D16_9","D26_1","D26_2","D26_3","D26_4","D26_5","D26_6","D26_7","D26_8","D26_9","D36_1","D36_2","D36_3","D36_4","D36_5","D36_6","D36_7","D36_8","D36_9"
"RNU5A-3P:snRNA",3.72347688687853,3.81686524851189,3.78001284071743,3.93616607003615,3.59838522256799,3.40240577470623,3.71806536212404,3.43200555311422,3.61702605785554,3.84736440911352,3.97187782011748,3.82903008575179,3.79318424985193,4.08883674594579,3.73900946373472,3.77658740993687,4.41940251687299,3.9358486445217,3.69818001015757,4.28146769341674,4.25613515560306,4.7896970498152,5.09255697952817,4.75107609511114,4.64492772087039,4.23378529405513,4.22729107525346,4.89665435150931,5.13385641191514,4.41315076123626,5.79290677074819,4.94766736734241,5.33184992755291,4.52424233113691,4.2970945232904,4.03232493805951,3.87212355806791,3.47538889859556,3.86712973865942,4.85071282734005,4.90356339899591,4.41398743068732,4.51874198186146,4.14851341418226,4.44608545906106,4.26800294245483,4.20385936616055,4.10088670433409,4.26566872968769,4.61008940138016,4.35690461824618,4.51535041691112,4.47751068989583,4.35056929959824
"RNU6-48P:snRNA",3.72347688687853,4.02135621925118,3.98023470114487,3.8096769023689,4.06480715131815,3.62390322745333,3.80490594933579,3.43200555311422,3.71119839044449,4.23226859924038,4.07199405460779,4.03491722397988,4.76368712077793,4.91357876232442,4.88832661243988,4.76384840823306,4.00371010120211,3.87438735752148,4.4673354226433,4.67616931170762,4.61611601268604,6.02014166529935,6.83061934885426,6.59393873332519,4.78909110120133,4.38868399161923,4.22729107525346,4.6426801407793,4.52891560123767,4.47469685999102,6.44659598654594,4.91505399415882,6.41167684809204,4.57707334845168,4.3985852263416,4.20737744744993,3.5850317468483,3.47538889859556,4.02822673120045,4.31556506101992,4.34094346874882,3.68009912840646,3.7340130366278,3.53234996042872,4.02615161507381,3.46951410919794,3.57116324600961,3.62594617906577,3.36313561870856,3.75687459245667,3.3763923633107,3.67704410410418,3.76626876081656,3.81883754401781
"RNU5E-10P:snRNA",3.72347688687853,4.02135621925118,3.78001284071743,4.05010312414914,3.59838522256799,3.10482760854386,3.88538273799327,3.43200555311422,3.79766337069894,3.84736440911352,4.07199405460779,3.82903008575179,3.94774271101182,4.2684549673849,3.73900946373472,3.88091354724184,4.46288592310802,3.87438735752148,3.84407740739307,4.3227914734666,4.25613515560306,5.07133594453931,5.23695213099703,4.91856028664413,4.75447958763344,4.23378529405513,4.28467098843344,4.80073874276167,5.08412090252172,4.34850581726573,5.69760182463427,4.84738330637991,5.43593428870935,4.46918336071355,4.2970945232904,3.82670423728172,3.93350868624764,3.39612342638659,3.86712973865942,4.7862649928677,4.95364850076263,4.41398743068732,4.43279299165402,4.03756204433594,4.2537516139273,4.20199758392233,4.11961793419438,4.16407377882055,4.19406844677392,4.58692093845912,4.28857631918364,4.51535041691112,4.47751068989583,4.35056929959824
"RNU1-62P:snRNA",3.72347688687853,4.11156846780826,3.98023470114487,3.8096769023689,3.85586332333556,3.96103978712704,3.62347254113528,3.75598871362495,3.9526229726366,4.14701434481914,4.47751887648045,4.21018149982238,4.97362855251034,4.91357876232442,4.68286019284683,4.06466337542691,3.87269828972357,4.38067527823483,4.58453498434178,4.54607359329236,4.49257123456605,4.36260088256213,4.74823212106892,4.45234613151691,4.13927968756231,4.59075241340132,4.44265693079875,4.39737447586476,4.92311123356609,4.88472336841558,5.01233492060419,4.88164019171358,5.00891438765561,5.56360739894263,5.23814511134375,5.19062257463682,3.66444676376503,4.13068685399574,4.41230385320406,3.86281906413692,3.45135389193058,3.4497024349666,4.13344476508647,3.97795409119642,4.02615161507381,3.59340422805515,3.93101301303349,3.96353931864477,3.75281665053041,4.17786427115015,3.87453967696694,4.1675115068423,4.28301481959317,4.35056929959824
"RNU6-12P:snRNA",3.72347688687853,3.69859759507191,3.78001284071743,3.93616607003615,4.06480715131815,3.8053897602023,3.88538273799327,3.75598871362495,3.79766337069894,3.59116868290984,3.44509493863908,3.57561034356985,4.51466730039205,4.69178163481498,4.60670572806618,4.49177242068502,3.55188715233811,3.58691883872071,4.08912729074638,4.10088948367714,4.0894013794368,5.56584772777256,6.47782446597109,6.11324507669575,4.60630856761304,4.05674663685829,3.96631931738227,3.90710287786342,3.95901727672568,3.86779392669792,6.08363248233753,4.57948863565905,5.9371895777631,4.22174346658202,4.12754980377536,4.03232493805951,3.49872445538387,3.39612342638659,3.6789212427069,4.21721147422411,4.08126120171779,3.68009912840646,3.56043830081859,3.53234996042872,3.35625516334432,3.46951410919794,3.41618189657375,3.40412323414784,3.51107469382499,3.65992041983057,3.52610138366215,3.67704410410418,3.37317015003562,3.41247407199288
"RNU6-13P:snRNA",3.72347688687853,3.69859759507191,3.78001284071743,3.93616607003615,4.06480715131815,3.8053897602023,3.88538273799327,3.75598871362495,3.79766337069894,3.59116868290984,3.44509493863908,3.57561034356985,4.51466730039205,4.69178163481498,4.60670572806618,4.49177242068502,3.55188715233811,3.58691883872071,4.08912729074638,4.10088948367714,4.0894013794368,5.56584772777256,6.47782446597109,6.11324507669575,4.60630856761304,4.05674663685829,3.96631931738227,3.90710287786342,3.95901727672568,3.86779392669792,6.08363248233753,4.57948863565905,5.9371895777631,4.22174346658202,4.12754980377536,4.03232493805951,3.49872445538387,3.39612342638659,3.6789212427069,4.21721147422411,4.08126120171779,3.68009912840646,3.56043830081859,3.53234996042872,3.35625516334432,3.46951410919794,3.41618189657375,3.40412323414784,3.51107469382499,3.65992041983057,3.52610138366215,3.67704410410418,3.37317015003562,3.41247407199288
"RNU6-17P:snRNA",3.72347688687853,3.69859759507191,3.78001284071743,3.93616607003615,4.06480715131815,3.8053897602023,3.88538273799327,3.75598871362495,3.87780122505848,3.72696697867203,3.44509493863908,3.57561034356985,4.41992983264347,4.69178163481498,4.60670572806618,4.42986763462772,3.55188715233811,3.58691883872071,4.03250979389485,4.10088948367714,4.0283072446635,5.56584772777256,6.44896718151077,6.11324507669575,4.68245394744481,4.05674663685829,3.96631931738227,3.80125504950264,3.95901727672568,3.86779392669792,6.08363248233753,4.57948863565905,5.9371895777631,4.22174346658202,4.1866892590286,4.03232493805951,3.49872445538387,3.39612342638659,3.86712973865942,4.31556506101992,4.08126120171779,3.68009912840646,3.56043830081859,3.53234996042872,3.74358560823328,3.46951410919794,3.41618189657375,3.40412323414784,3.51107469382499,3.65992041983057,3.52610138366215,3.67704410410418,3.37317015003562,3.41247407199288
"RNU6-18P:snRNA",3.72347688687853,3.69859759507191,3.78001284071743,3.93616607003615,4.06480715131815,3.8053897602023,3.88538273799327,3.75598871362495,3.87780122505848,3.72696697867203,3.44509493863908,3.57561034356985,4.41992983264347,4.69178163481498,4.60670572806618,4.42986763462772,3.55188715233811,3.58691883872071,4.03250979389485,4.10088948367714,4.0283072446635,5.56584772777256,6.44896718151077,6.11324507669575,4.68245394744481,4.05674663685829,3.96631931738227,3.80125504950264,3.95901727672568,3.86779392669792,6.08363248233753,4.57948863565905,5.9371895777631,4.22174346658202,4.1866892590286,4.03232493805951,3.49872445538387,3.39612342638659,3.86712973865942,4.31556506101992,4.08126120171779,3.68009912840646,3.56043830081859,3.53234996042872,3.74358560823328,3.46951410919794,3.41618189657375,3.40412323414784,3.51107469382499,3.65992041983057,3.52610138366215,3.67704410410418,3.37317015003562,3.41247407199288
"RNU6-32P:snRNA",3.72347688687853,3.69859759507191,3.78001284071743,3.93616607003615,4.06480715131815,3.8053897602023,3.88538273799327,3.75598871362495,3.79766337069894,3.59116868290984,3.44509493863908,3.57561034356985,4.51466730039205,4.69178163481498,4.60670572806618,4.49177242068502,3.55188715233811,3.58691883872071,4.08912729074638,4.10088948367714,4.0894013794368,5.56584772777256,6.47782446597109,6.11324507669575,4.60630856761304,4.05674663685829,3.96631931738227,3.90710287786342,3.95901727672568,3.86779392669792,6.08363248233753,4.57948863565905,5.9371895777631,4.22174346658202,4.12754980377536,4.03232493805951,3.49872445538387,3.39612342638659,3.6789212427069,4.21721147422411,4.08126120171779,3.68009912840646,3.56043830081859,3.53234996042872,3.35625516334432,3.46951410919794,3.41618189657375,3.40412323414784,3.51107469382499,3.65992041983057,3.52610138366215,3.67704410410418,3.37317015003562,3.41247407199288
"RNU6-42P:snRNA",3.72347688687853,3.69859759507191,3.53407838682816,3.8096769023689,4.06480715131815,3.40240577470623,3.80490594933579,3.29347424275739,3.61702605785554,3.95602147028982,3.60386913742489,3.7099106759057,4.20634615987393,4.49729617497159,4.52588643399089,4.14683968227932,3.72438311666694,3.66644135348577,3.91038398460567,4.05122906593401,4.0894013794368,5.56584772777256,6.38944799056531,6.0443913533005,4.52549926289181,4.05674663685829,3.81023712584762,4.0934025391182,3.95901727672568,3.96261065055871,5.9662272708093,4.6616738722235,5.76271391608631,4.07680313048681,3.85637728738051,3.57363758161167,3.49872445538387,3.39612342638659,3.86712973865942,4.21721147422411,4.08126120171779,3.68009912840646,3.56043830081859,3.53234996042872,3.35625516334432,3.46951410919794,3.41618189657375,3.40412323414784,3.51107469382499,3.60783354833721,3.52610138366215,3.67704410410418,3.37317015003562,3.41247407199288
"RNU1-21P:snRNA",3.72347688687853,3.41099682271211,3.20122808430398,3.8096769023689,3.85586332333556,3.8053897602023,3.80490594933579,3.65908815515031,4.02289622146074,3.59116868290984,3.44509493863908,3.57561034356985,4.20634615987393,4.2684549673849,3.73900946373472,2.95734840608078,2.85785640891324,3.29892349722335,4.08912729074638,4.19448482860548,4.25613515560306,4.68109301866021,4.64644945572149,4.9951458808708,4.24748965285208,3.72813931504513,4.16712863927988,4.00394492756671,3.68620229034286,4.28039350454771,5.01233492060419,4.49182344102484,4.22897879171116,3.71883542749301,3.77720153551135,3.57363758161167,3.49872445538387,3.39612342638659,3.86712973865942,3.86281906413692,4.17403139938602,3.86845013020024,3.06602551815994,3.32558760273006,3.74358560823328,2.92473849128125,3.57116324600961,3.2689462792859,2.35962910757546,2.7466637413219,3.19536636162123,2.35962910757546,3.37317015003562,3.41247407199288
"RNU1-120P:snRNA",3.72347688687853,4.02135621925118,3.78001284071743,4.2498663935324,4.32260047138771,4.43620153777222,4.03106836372824,3.75598871362495,4.47423911904729,3.84736440911352,3.86231950402739,4.03491722397988,4.51466730039205,4.63008321340686,4.60670572806618,3.6611613323991,3.94006567941062,3.58691883872071,4.79170944768881,4.82272760611183,4.86626880762681,4.73649545792351,5.09255697952817,5.06767503922242,5.09389341153335,4.76587685666211,4.71048513439049,5.14957467493504,5.4395820285107,5.19898736228575,5.3656699915852,4.97951967204741,5.33184992755291,4.72395518405945,4.81311343733908,4.83861125494961,4.24679618219493,4.17151424017053,4.94840741283299,5.49274684169341,5.26087030468974,4.66418512114687,4.43279299165402,4.43173775391787,5.0172717525419,4.05827590302419,4.28271720519028,4.10088670433409,4.03693109621035,4.3004357195285,3.96970601445857,4.1675115068423,4.05262964842882,4.35056929959824
"RNU6-39P:snRNA",3.72347688687853,3.69859759507191,3.78001284071743,3.8096769023689,4.06480715131815,3.62390322745333,3.88538273799327,3.65908815515031,3.71119839044449,3.43386391786824,3.25263662736535,3.4201115858354,4.41992983264347,4.56536767508567,4.52588643399089,4.29630404816706,3.34195634212757,3.29892349722335,3.61695479109839,3.69780741601784,3.66169870350011,5.3748916426197,6.29525598065093,5.89581739265982,4.39403281050005,3.72813931504513,3.62821871437933,3.39931205791444,3.68620229034286,3.64968663585518,5.88220798951871,4.29635159918724,5.65244026882397,3.81954819137463,3.69180205994634,3.23034007889918,3.40376010512367,3.309069300485,3.6789212427069,4.11036159048474,3.87064685852238,3.57161164688809,3.34912475532427,3.53234996042872,3.35625516334432,3.32650041751214,3.22851708173251,3.2689462792859,3.36313561870856,3.60783354833721,3.3763923633107,3.4471282936698,2.35962910757546,3.41247407199288
"RNU2-62P:snRNA",3.55108257825111,3.41099682271211,3.78001284071743,3.66671194520186,3.96503315991958,4.2213403362523,3.96051280030082,4.58564406705393,4.26886940415501,4.23226859924038,4.25026265788566,4.28924452215533,5.09755298587358,5.52363205485019,5.27352857825419,4.94760934228828,3.64176337276051,3.87438735752148,4.2446520182172,4.43926131613397,4.0283072446635,4.12478407392332,3.96478538307589,4.33533504441366,3.35264413974301,4.23378529405513,4.22729107525346,4.00394492756671,3.51800954692084,3.86779392669792,3.52135557267264,3.77662435154785,3.58884915128465,4.46918336071355,4.3985852263416,4.49741434301849,3.93350868624764,4.04465163600656,4.61601505059711,4.21721147422411,4.41678787703334,3.4497024349666,3.88321124826607,4.03756204433594,4.02615161507381,4.20199758392233,4.11961793419438,3.96353931864477,3.51107469382499,3.84582194584102,3.52610138366215,3.67704410410418,4.47751068989583,4.35056929959824
"RNU5B-4P:snRNA",3.55108257825111,3.81686524851189,3.78001284071743,3.93616607003615,3.59838522256799,3.10482760854386,3.71806536212404,3.43200555311422,3.61702605785554,3.72696697867203,3.97187782011748,3.7099106759057,3.79318424985193,4.08883674594579,3.73900946373472,3.77658740993687,4.41940251687299,3.9358486445217,3.69818001015757,4.28146769341674,4.25613515560306,4.7896970498152,5.09255697952817,4.75107609511114,4.64492772087039,4.23378529405513,4.22729107525346,4.89665435150931,5.13385641191514,4.41315076123626,5.79290677074819,4.91505399415882,5.33184992755291,4.52424233113691,4.2970945232904,4.03232493805951,3.87212355806791,3.47538889859556,3.86712973865942,4.85071282734005,4.90356339899591,4.41398743068732,4.51874198186146,4.14851341418226,4.44608545906106,4.26800294245483,4.20385936616055,4.10088670433409,4.26566872968769,4.61008940138016,4.35690461824618,4.51535041691112,4.47751068989583,4.35056929959824
"RNU1-18P:snRNA",3.55108257825111,3.81686524851189,3.98023470114487,3.93616607003615,4.06480715131815,3.8053897602023,3.71806536212404,3.55213568994696,3.61702605785554,3.84736440911352,4.07199405460779,3.93657562430517,3.94774271101182,3.87745620021949,3.88866466191368,3.6611613323991,4.00371010120211,3.80938095892262,4.2446520182172,4.10088948367714,4.14753963269159,4.89018990815637,4.74823212106892,4.20640127356476,4.13927968756231,4.14847726931275,3.96631931738227,4.4631696089154,4.52891560123767,4.47469685999102,4.64468979680392,4.70093269482902,4.96266399209594,4.22174346658202,4.58030861680284,4.20737744744993,3.40376010512367,3.39612342638659,3.86712973865942,3.86281906413692,4.08126120171779,3.4497024349666,3.56043830081859,3.70236996766289,3.74358560823328,3.70359841103796,3.41618189657375,3.2689462792859,3.51107469382499,3.70950835630693,3.52610138366215,3.67704410410418,3.37317015003562,3.41247407199288
"RNU1-56P:snRNA",3.55108257825111,3.69859759507191,3.98023470114487,3.50073179636741,3.59838522256799,3.62390322745333,3.62347254113528,3.29347424275739,3.61702605785554,3.72696697867203,3.86231950402739,3.93657562430517,3.39327583441675,3.61673274068463,3.5648760662556,3.53117947379405,3.72438311666694,3.7402941740982,4.08912729074638,4.05122906593401,4.0283072446635,4.28824910980831,4.13424165325511,3.89858324942126,3.95631275134645,3.84862431620406,3.81023712584762,4.32801558343299,4.3661300771731,4.34850581726573,4.28134802751748,4.44567411860612,4.64616531798531,4.22174346658202,4.44645884382524,3.82670423728172,3.40376010512367,3.309069300485,3.6789212427069,3.54385610373108,3.74863644070827,3.30905195585952,3.56043830081859,3.53234996042872,3.35625516334432,3.32650041751214,3.22851708173251,3.2689462792859,3.1843320913173,3.49471376427568,3.19536636162123,3.4471282936698,3.37317015003562,3.41247407199288
"RNU1-34P:snRNA",3.55108257825111,3.56529455928106,3.53407838682816,4.05010312414914,4.15688070117086,3.96103978712704,4.22074626977745,3.65908815515031,4.26886940415501,3.72696697867203,3.86231950402739,4.36362480220224,4.41992983264347,4.42546453629109,4.60670572806618,4.06466337542691,3.55188715233811,3.66644135348577,5.07895497026611,5.30850419841078,5.23559502366223,5.90782250145499,6.22882929281585,5.43754333260453,5.53506297324002,5.01502390709363,5.23926044791487,5.78766298614118,5.72287104764415,5.4839276341207,5.74605567122749,5.75529680785687,5.91353848078939,4.97682920708617,5.33891473273635,5.33785336546245,4.49665509664078,4.45742235343825,5.15333137772397,5.67787010281577,5.44497501382004,4.79433892210428,4.88040521067863,4.59079496656612,5.0172717525419,4.39043833356421,4.42701335022063,4.38879922707717,4.03693109621035,4.51485892815908,4.28857631918364,4.29438697696435,4.05262964842882,4.54994849905226
"RNU4-7P:snRNA",3.55108257825111,3.92366927685734,3.78001284071743,3.50073179636741,4.32260047138771,3.10482760854386,3.96051280030082,4.00403742787616,3.9526229726366,4.31204426909446,4.25026265788566,4.36362480220224,4.97362855251034,5.34841434669086,5.27352857825419,4.36483563965486,4.0640817342518,4.15371548580604,4.4673354226433,4.67616931170762,4.9299734825297,5.3049845361983,5.64960167326725,4.75107609511114,5.14749195911,4.14847726931275,4.28467098843344,3.80125504950264,3.51800954692084,3.76423469688539,4.5344979805131,4.34809541728512,4.45436403891679,3.60754036344525,3.59882172665578,4.03232493805951,3.49872445538387,3.2117993100218,3.86712973865942,4.31556506101992,4.26027355942335,3.68009912840646,3.56043830081859,3.43483298834185,3.74358560823328,3.59340422805515,3.41618189657375,3.40412323414784,3.1843320913173,3.36616163531755,3.52610138366215,3.4471282936698,2.35962910757546,3.41247407199288
